snr_db,decoder,n_frames,ber,fer,avg_iters,hw_cycles_mean,hw_cycles_p95,hw_cycles_p99,hw_cycles_max,hw_time_us_mean,hw_time_us_p95,hw_time_us_p99,hw_time_us_max,ber_stage1,fer_stage1,grand_invocation_rate,stage1_cycles_mean,stage1_cycles_p95,stage1_cycles_p99,stage1_cycles_max,grand_cycles_mean,grand_cycles_p95,grand_cycles_p99,grand_cycles_max,patterns_tested_mean,patterns_tested_p95,patterns_tested_p99,patterns_tested_max,patterns_evaluated_mean,patterns_evaluated_p95,patterns_evaluated_p99,patterns_evaluated_max,patterns_tested_mean_if_grand,patterns_tested_p95_if_grand,patterns_tested_p99_if_grand,patterns_tested_max_if_grand,patterns_evaluated_mean_if_grand,patterns_evaluated_p95_if_grand,patterns_evaluated_p99_if_grand,patterns_evaluated_max_if_grand,pre_solver_attempt_rate,pre_solver_success_rate_total,pre_solver_success_rate_if_attempted,peel_candidate_mean,peel_candidate_p95,peel_candidate_max,peel_residual_vars_mean,peel_residual_vars_p95,peel_residual_vars_max,chase_candidate_mean,chase_candidate_p95,chase_candidate_max,chase_candidates_tested_mean,chase_candidates_tested_p95,chase_candidates_tested_max,chase_ldpc_iters_mean,chase_ldpc_iters_p95,chase_ldpc_iters_max,osd_candidate_mean,osd_candidate_p95,osd_candidate_max,osd_candidates_tested_mean,osd_candidates_tested_p95,osd_candidates_tested_max,osd_free_dim_mean,osd_free_dim_p95,osd_free_dim_max,restart_num_runs_mean,restart_num_runs_p95,restart_num_runs_max,restart_ldpc_iters_mean,restart_ldpc_iters_p95,restart_ldpc_iters_max,restart_anchor_bits_mean,restart_anchor_bits_p95,restart_anchor_bits_max,disagreement_added_mean,disagreement_added_p95,disagreement_added_max
8.0,hybctg8,345,0.2775555269702427,0.8695652173913043,7.834782608695652,4938661.142028986,5701433.4,5703039.44,5704311.0,6173.326427536233,7126.79175,7128.7993,7130.38875,0.277587149472601,0.8869565217391304,0.8869565217391304,11167.226086956522,11433.0,11433.0,11433.0,4927493.915942029,5690000.4,5691606.44,5692878.0,381914.7826086957,439202.0,439202.0,439202.0,381914.7826086957,439202.0,439202.0,439202.0,430590.1960784314,439202.0,439202.0,439202.0,430590.1960784314,439202.0,439202.0,439202.0,0.8869565217391304,0.017391304347826087,0.0196078431372549,28.30144927536232,32.0,40.0,27.713043478260868,32.0,32.0,35.25797101449275,40.0,40.0,111.76811594202898,128.0,128.0,894.1449275362319,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hybctg15,418,0.24297558463803404,0.7177033492822966,13.311004784688995,4092485.0550239235,5711236.5,5712825.33,5715530.0,5115.6063187799045,7139.045625,7141.0316625,7144.4125,0.24298000835197192,0.7200956937799043,0.7200956937799043,18720.136363636364,21156.0,21156.0,21156.0,4073764.9186602873,5690080.5,5691669.33,5694374.0,315216.74641148327,439202.0,439202.0,439202.0,315216.74641148327,439202.0,439202.0,439202.0,437742.85714285716,439202.0,439202.0,439202.0,437742.85714285716,439202.0,439202.0,439202.0,0.7200956937799043,0.0023923444976076554,0.0033222591362126247,23.04306220095694,32.0,32.0,22.933014354066987,32.0,32.0,28.78708133971292,40.0,40.0,92.17224880382776,128.0,128.0,737.377990430622,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hybosd4,313,0.25846338166625704,0.9584664536741214,4.0,2844377.555910543,3134964.4,3178126.16,3241639.0,3555.4719448881788,3918.7054999999996,3972.6577,4052.04875,0.25849823714010245,0.9808306709265175,0.9808306709265175,5870.846645367412,5877.0,5877.0,5877.0,2838506.7092651757,3129087.4,3172249.16,3235762.0,500083.70607028756,521754.0,521754.0,521754.0,500083.70607028756,521754.0,521754.0,521754.0,509857.328990228,521754.0,521754.0,521754.0,509857.328990228,521754.0,521754.0,521754.0,0.9808306709265175,0.022364217252396165,0.02280130293159609,36.42172523961661,38.0,38.0,36.42172523961661,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.42172523961661,55.0,55.0,0.022364217252396165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hybosd8,352,0.2616483576519634,0.8522727272727273,7.8352272727272725,2543241.116477273,3125019.75,3182469.97,3223480.0,3179.051395596591,3906.2746875,3978.0874625,4029.35,0.261706142415277,0.8806818181818182,0.8806818181818182,11165.829545454546,11433.0,11433.0,11433.0,2532075.2869318184,3113586.75,3171036.97,3212047.0,444676.70454545453,521754.0,521754.0,521754.0,444676.70454545453,521754.0,521754.0,521754.0,504923.22580645164,521754.0,521754.0,521754.0,504923.22580645164,521754.0,521754.0,521754.0,0.8806818181818182,0.028409090909090908,0.03225806451612903,32.38636363636363,38.0,38.0,31.9375,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.89488636363637,55.0,55.0,0.028409090909090908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hybosd15,392,0.2523043148472407,0.7653061224489796,13.441326530612244,2301764.6683673467,3135298.8,3230310.7999999993,3265019.0,2877.2058354591836,3919.1235,4037.888499999999,4081.27375,0.25230478655959426,0.7678571428571429,0.7678571428571429,18916.48469387755,21156.0,21156.0,21156.0,2282848.1836734693,3114142.8,3209154.7999999993,3243863.0,399301.5306122449,521754.0,521754.0,521754.0,399301.5306122449,521754.0,521754.0,521754.0,520020.5980066445,521754.0,521754.0,521754.0,520020.5980066445,521754.0,521754.0,521754.0,0.7678571428571429,0.002551020408163265,0.0033222591362126247,29.081632653061224,38.0,38.0,29.007653061224488,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.107142857142854,55.0,55.0,0.002551020408163265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,ldpc4,305,0.264521292074886,0.9836065573770492,4.0,5871.737704918033,5877.0,5877.0,5877.0,7.339672131147541,7.34625,7.34625,7.34625,0.264521292074886,0.9836065573770492,0.0,5871.737704918033,5877.0,5877.0,5877.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.3,ldpc8,363,0.24567623518672468,0.8264462809917356,7.732782369146006,11006.123966942148,11433.0,11433.0,11433.0,13.757654958677685,14.29125,14.29125,14.29125,0.24567623518672468,0.8264462809917356,0.0,11006.123966942148,11433.0,11433.0,11433.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.3,ldpc15,421,0.23489042361804102,0.7125890736342043,13.076009501187649,18391.318289786224,21156.0,21156.0,21156.0,22.989147862232777,26.445,26.445,26.445,0.23489042361804102,0.7125890736342043,0.0,18391.318289786224,21156.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.3,ldpc20,468,0.21346896652000202,0.6410256410256411,16.32051282051282,22874.96153846154,28101.0,28101.0,28101.0,28.593701923076924,35.12625,35.12625,35.12625,0.21346896652000202,0.6410256410256411,0.0,22874.96153846154,28101.0,28101.0,28101.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.3,ldpc100,466,0.2329492787667928,0.6437768240343348,68.83476394849785,95818.13948497854,139221.0,139221.0,139221.0,119.77267435622315,174.02625,174.02625,174.02625,0.2329492787667928,0.6437768240343348,0.0,95818.13948497854,139221.0,139221.0,139221.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.3,hyb4,306,0.26264950013535987,0.9803921568627451,4.0,156168.4477124183,159817.0,159848.6,159883.0,195.2105596405229,199.77125,199.81075,199.85375,0.26265070870557294,0.9836601307189542,0.9836601307189542,5871.754901960784,5877.0,5877.0,5877.0,150296.69281045752,153940.0,153971.6,154006.0,33696.11111111111,34370.0,34370.0,34370.0,33696.490196078434,34370.0,34370.0,34370.0,34255.84717607973,34370.0,34370.0,34370.0,34256.232558139534,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,hyb8,362,0.2502033002059564,0.8287292817679558,7.7154696132596685,137398.40331491712,165511.0,165533.0,165539.0,171.7480041436464,206.88875,206.91625,206.92375,0.2502078974467946,0.8397790055248618,0.8397790055248618,10986.35635359116,11433.0,11433.0,11433.0,126412.04696132596,154078.0,154100.0,154106.0,28487.60497237569,34370.0,34370.0,34370.0,28487.96961325967,34370.0,34370.0,34370.0,33922.74013157895,34370.0,34370.0,34370.0,33923.17434210526,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,hyb15,407,0.24836714740560895,0.7371007371007371,13.223587223587224,131883.16707616707,175260.0,175291.88,175330.0,164.85395884520884,219.075,219.11485000000002,219.1625,0.24836760173298636,0.7395577395577395,0.7395577395577395,18604.960687960687,21156.0,21156.0,21156.0,113278.20638820638,154104.0,154135.88,154174.0,25334.176904176904,34370.0,34370.0,34370.0,25334.307125307125,34370.0,34370.0,34370.0,34255.84717607973,34370.0,34370.0,34370.0,34256.023255813954,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,hybsv4,308,0.2688255254361024,0.974025974025974,4.0,598892.0714285715,618278.2,622180.51,628861.0,748.6150892857144,772.84775,777.7256375,786.07625,0.2688309286866979,0.987012987012987,0.987012987012987,5872.831168831169,5877.0,5877.0,5877.0,593019.2402597403,612401.2,616303.51,622984.0,107697.91883116883,110566.0,110566.0,110566.0,107699.3474025974,110566.0,110566.0,110566.0,109114.99671052632,110566.0,110566.0,110566.0,109116.44407894737,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,hybsv8,370,0.23588477530785223,0.8108108108108109,7.727027027027027,504782.5702702703,625116.95,628979.42,630233.0,630.9782128378379,781.3961875,786.224275,787.79125,0.2358887733887734,0.8216216216216217,0.8216216216216217,10996.581081081082,11433.0,11433.0,11433.0,493785.98918918916,613683.95,617546.42,618800.0,89655.27297297298,110566.0,110566.0,110566.0,89656.05945945946,110566.0,110566.0,110566.0,109119.90460526316,110566.0,110566.0,110566.0,109120.86184210527,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,hybsv15,442,0.22271387788160327,0.6787330316742082,12.972850678733032,431292.778280543,633665.9,637313.71,641025.0,539.1159728506788,792.082375,796.6421375,801.28125,0.22271555128651369,0.6832579185520362,0.6832579185520362,18238.615384615383,21156.0,21156.0,21156.0,413054.1628959276,612509.9,616157.71,619869.0,75045.43438914027,110566.0,110566.0,110566.0,75046.24208144797,110566.0,110566.0,110566.0,109834.70860927152,110566.0,110566.0,110566.0,109835.89072847682,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,hybptg4,310,0.27435519660240504,0.967741935483871,3.996774193548387,1226215.2161290322,1289053.4,1289975.2,1290769.0,1532.7690201612902,1611.31675,1612.469,1613.46125,0.2743701087993892,0.9741935483870968,0.9741935483870968,5864.235483870968,5877.0,5877.0,5877.0,1220350.9806451614,1283176.4,1284098.2,1284892.0,202226.12903225806,208967.0,208967.0,208967.0,202226.12903225806,208967.0,208967.0,208967.0,207583.11258278147,208967.0,208967.0,208967.0,207583.11258278147,208967.0,208967.0,208967.0,0.9741935483870968,0.0064516129032258064,0.006622516556291391,30.2,31.0,31.0,29.88064516129032,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,hybptg8,378,0.23921351084812623,0.7936507936507936,7.714285714285714,1013380.2724867725,1294697.45,1295637.98,1295726.0,1266.7253406084656,1618.3718125,1619.547475,1619.6575,0.23925313468582698,0.828042328042328,0.828042328042328,10980.944444444445,11433.0,11433.0,11433.0,1002399.328042328,1283264.45,1284204.98,1284293.0,165846.82539682538,208967.0,208967.0,208967.0,165846.82539682538,208967.0,208967.0,208967.0,200287.85942492014,208967.0,208967.0,208967.0,200287.85942492014,208967.0,208967.0,208967.0,0.828042328042328,0.03439153439153439,0.04153354632587859,25.253968253968253,31.0,31.0,24.49206349206349,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,hybptg15,413,0.24864786452139775,0.7263922518159807,13.19128329297821,945833.5956416465,1304352.0,1305216.28,1306020.0,1182.2919945520582,1630.44,1631.52035,1632.525,0.24865278951817413,0.7288135593220338,0.7288135593220338,18556.641646489104,21156.0,21156.0,21156.0,927276.9539951574,1283196.0,1284060.28,1284864.0,151792.00968523003,208967.0,208967.0,208967.0,151792.00968523003,208967.0,208967.0,208967.0,208272.75747508305,208967.0,208967.0,208967.0,208272.75747508305,208967.0,208967.0,208967.0,0.7288135593220338,0.002421307506053269,0.0033222591362126247,22.593220338983052,31.0,31.0,22.5181598062954,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,hybctg4,354,0.263721041018955,0.847457627118644,3.9971751412429377,4832111.7683615815,5696780.15,5697717.32,5698620.0,6040.139710451977,7120.9751875,7122.14665,7123.275,0.27013025273292546,0.9830508474576272,0.9830508474576272,5867.635593220339,5877.0,5877.0,5877.0,4826244.132768362,5690903.15,5691840.32,5692743.0,372205.0847457627,439202.0,439202.0,439202.0,372205.0847457627,439202.0,439202.0,439202.0,378622.4137931034,439202.0,439202.0,439202.0,378622.4137931034,439202.0,439202.0,439202.0,0.9830508474576272,0.13559322033898305,0.13793103448275862,32.3728813559322,40.0,40.0,27.11864406779661,32.0,32.0,39.152542372881356,40.0,40.0,109.22598870056497,128.0,128.0,873.6638418079096,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,hybctg8,372,0.2505785932429853,0.8064516129032258,7.755376344086022,4577532.526881721,5701467.3,5702861.48,5703713.0,5721.915658602151,7126.834125,7128.57685,7129.64125,0.25066011325316534,0.8467741935483871,0.8467741935483871,11044.032258064517,11433.0,11433.0,11433.0,4566488.494623655,5690034.3,5691428.48,5692280.0,354195.1612903226,439202.0,439202.0,439202.0,354195.1612903226,439202.0,439202.0,439202.0,418287.61904761905,439202.0,439202.0,439202.0,418287.61904761905,439202.0,439202.0,439202.0,0.8467741935483871,0.04032258064516129,0.047619047619047616,26.881720430107528,32.0,40.0,25.650537634408604,32.0,32.0,33.333333333333336,40.0,40.0,103.48655913978494,128.0,128.0,827.8924731182796,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,hybctg15,411,0.24442971753120546,0.7299270072992701,13.1338199513382,4160311.810218978,5711291.5,5712640.1,5714095.0,5200.389762773722,7139.114374999999,7140.800125000001,7142.61875,0.24443241696540405,0.7347931873479319,0.7347931873479319,18478.744525547445,21156.0,21156.0,21156.0,4141833.0656934306,5690135.5,5691484.1,5692939.0,320585.40145985404,439202.0,439202.0,439202.0,320585.40145985404,439202.0,439202.0,439202.0,436293.3774834437,439202.0,439202.0,439202.0,436293.3774834437,439202.0,439202.0,439202.0,0.7347931873479319,0.004866180048661801,0.006622516556291391,23.418491484184916,32.0,32.0,23.18978102189781,32.0,32.0,29.257907542579076,40.0,40.0,93.74209245742092,128.0,128.0,749.9367396593674,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,hybosd4,307,0.27532079390166336,0.9771986970684039,4.0,2903045.3615635177,3119188.8,3168455.16,3244310.0,3628.8067019543982,3898.986,3960.56895,4055.3875,0.2753340448701887,0.9869706840390879,0.9869706840390879,5872.817589576547,5877.0,5877.0,5877.0,2897172.5439739414,3113311.8,3162578.16,3238433.0,509857.328990228,521754.0,521754.0,521754.0,509857.328990228,521754.0,521754.0,521754.0,516588.11881188117,521754.0,521754.0,521754.0,516588.11881188117,521754.0,521754.0,521754.0,0.9869706840390879,0.009771986970684038,0.009900990099009901,37.13355048859935,38.0,38.0,37.13355048859935,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.00651465798045,55.0,55.0,0.009771986970684038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,hybosd8,377,0.24962772511104483,0.7957559681697612,7.639257294429708,2375974.3156498675,3133227.6,3204471.0,3219312.0,2969.9678945623336,3916.5345,4005.5887500000003,4024.14,0.2496733398207587,0.8249336870026526,0.8249336870026526,10875.732095490715,11433.0,11433.0,11433.0,2365098.583554377,3121794.6,3193038.0,3207879.0,415188.8594164456,521754.0,521754.0,521754.0,415188.8594164456,521754.0,521754.0,521754.0,503299.6784565916,521754.0,521754.0,521754.0,503299.6784565916,521754.0,521754.0,521754.0,0.8249336870026526,0.029177718832891247,0.03536977491961415,30.23872679045093,38.0,38.0,30.23872679045093,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.61803713527851,55.0,55.0,0.029177718832891247,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,hybosd15,424,0.23621364575192585,0.7075471698113207,13.193396226415095,2121706.896226415,3117798.5,3194359.8799999994,3260743.0,2652.133620283019,3897.248125,3992.9498499999995,4075.92875,0.23624460966283353,0.7287735849056604,0.7287735849056604,18559.563679245282,21156.0,21156.0,21156.0,2103147.3325471696,3096642.5,3173203.8799999994,3239587.0,369165.56603773584,521754.0,521754.0,521754.0,369165.56603773584,521754.0,521754.0,521754.0,506557.28155339806,521754.0,521754.0,521754.0,506557.28155339806,521754.0,521754.0,521754.0,0.7287735849056604,0.02122641509433962,0.02912621359223301,26.88679245283019,38.0,38.0,26.764150943396228,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.50235849056604,55.0,55.0,0.02122641509433962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,ldpc4,309,0.24804736121483695,0.970873786407767,4.0,5867.650485436893,5877.0,5877.0,5877.0,7.334563106796117,7.34625,7.34625,7.34625,0.24804736121483695,0.970873786407767,0.0,5867.650485436893,5877.0,5877.0,5877.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.6,ldpc8,351,0.24286853706232406,0.8547008547008547,7.760683760683761,11053.948717948719,11433.0,11433.0,11433.0,13.817435897435898,14.29125,14.29125,14.29125,0.24286853706232406,0.8547008547008547,0.0,11053.948717948719,11433.0,11433.0,11433.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.6,ldpc15,409,0.2414565580648428,0.7334963325183375,13.25916870415648,18652.437652811735,21156.0,21156.0,21156.0,23.315547066014666,26.445,26.445,26.445,0.2414565580648428,0.7334963325183375,0.0,18652.437652811735,21156.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.6,ldpc20,450,0.2255173405654175,0.6666666666666666,16.45111111111111,23064.593333333334,28101.0,28101.0,28101.0,28.830741666666672,35.12625,35.12625,35.12625,0.2255173405654175,0.6666666666666666,0.0,23064.593333333334,28101.0,28101.0,28101.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.6,ldpc100,465,0.23043519755678565,0.6451612903225806,69.12258064516129,96218.36129032259,139221.0,139221.0,139221.0,120.2729516129032,174.02625,174.02625,174.02625,0.23043519755678565,0.6451612903225806,0.0,96218.36129032259,139221.0,139221.0,139221.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.6,hyb4,313,0.2501648250373367,0.9584664536741214,4.0,152688.53993610223,159817.8,159869.32,160082.0,190.8606749201278,199.77225,199.83665,200.1025,0.2501695512032818,0.9648562300319489,0.9648562300319489,5865.718849840256,5877.0,5877.0,5877.0,146822.82108626197,153940.8,153992.32,154205.0,32953.38338658147,34370.0,34370.0,34370.0,32954.143769968054,34370.0,34370.0,34370.0,34153.67218543046,34370.0,34370.0,34370.0,34154.46026490066,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,hyb8,369,0.2486134162377127,0.8130081300813008,7.710027100271002,135611.9159891599,165501.6,165555.64,165945.0,169.51489498644986,206.877,206.94455,207.43125,0.24861592181010567,0.8211382113821138,0.8211382113821138,10972.81300813008,11433.0,11433.0,11433.0,124639.1029810298,154068.6,154122.64,154512.0,27950.246612466126,34370.0,34370.0,34370.0,27950.932249322494,34370.0,34370.0,34370.0,34038.41914191419,34370.0,34370.0,34370.0,34039.25412541254,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
